X,Y
132.69170340661483,1.3954953610218301
132.75309465989065,1.41896061080948
132.81449842982403,1.3767038097465343
132.87591471675265,1.4897244630082942
132.93734352101472,1.2726866148580636
132.99878484294896,1.5242158585065237
133.06023868289444,1.2621757643999918
133.1217050411908,1.0974107434182807
133.18318391817806,1.4844454002925396
133.24467531419674,0.8744170656391856
133.30617922958783,1.1334387536286756
133.36769566469277,0.9720891855356806
133.42922461985347,1.13905846590119
133.49076609541228,1.188205057077554
133.5523200917121,1.3336871983322223
133.61388660909617,1.1892754518552933
133.67546564790825,1.2796358816040205
133.7370572084926,1.3374599234927018
133.79866129119384,1.144097593997027
133.8602778963571,1.4614350026590714
133.92190702432805,1.2466763019699347
133.98354867545265,1.252552753550087
134.04520285007752,1.3471082009942401
134.10686954854964,1.3183450785716915
134.1685487712163,1.2689828897279238
134.23024051842557,1.1718043895828323
134.29194479052572,1.4597382180004872
134.35366158786553,1.084208323846899
134.41539091079434,1.3792760754586308
134.4771327596618,1.3217929405422892
134.53888713481814,1.158770846399633
134.60065403661403,0.9700174596779105
134.66243346540048,1.4907186664642356
134.72422542152913,0.9953917812233333
134.7860299053519,1.6988458612338657
134.8478469172213,1.4355318773305021
134.90967645749024,1.5727401339899696
134.97151852651209,1.6758156326394733
135.03337312464063,1.4827915087190666
135.09524025223027,1.236264955822735
135.15711990963558,1.3506993499792244
135.21901209721187,1.2299319338635457
135.28091681531473,1.4602394522344095
135.34283406430023,1.350787511020995
135.40476384452495,1.3140666055072596
135.46670615634582,1.4652201340355497
135.52866100012037,1.273218448234262
135.59062837620652,1.3672981823371089
135.6526082849625,1.2759911159063584
135.71460072674722,1.4927967214409237
135.7766057019199,1.36454024634322
135.83862321084015,1.596150135703558
135.90065325386828,1.3313112666211002
135.96269583136478,1.4149828355122755
136.02475094369072,1.3834692289920518
136.08681859120767,1.4725640726667344
136.14889877427746,1.3142355477809726
136.21099149326255,1.3028949671000505
136.2730967485258,1.3406662308794446
136.33521454043046,1.1830675425002548
136.3973448693403,1.5612637173143982
136.45948773561946,1.2324562462260351
136.5216431396326,1.301915106865542
136.58381108174484,1.2634844385857895
136.64599156232163,1.1027128152630676
136.70818458172897,1.7132845679046789
136.77039014033332,1.2563024199446742
136.83260823850145,1.164198712242998
136.89483887660072,0.8201449806408323
136.95708205499886,1.5663340484136983
137.01933777406407,1.039100231871765
137.08160603416505,1.5305090834294721
137.14388683567077,1.4564561923758443
137.20618017895083,0.9891874330193594
137.26848606437517,1.452432385109993
137.33080449231417,1.4191575136122998
137.39313546313875,1.300952825024364
137.4554789772201,1.099142998295073
137.51783503493004,1.1435805717323446
137.5802036366408,1.467964570054269
137.64258478272487,1.4425425939899403
137.70497847355537,1.3932797226887914
137.7673847095058,1.3884339639572918
137.82980349095004,1.441548322438599
137.89223481826255,1.6821647624050586
137.95467869181812,0.8879106042583906
138.01713511199193,1.1776103588853783
138.07960407915988,1.3857431978460735
138.14208559369786,0.9139881571646469
138.2045796559826,1.2581312891137273
138.2670862663911,1.3675097591383423
138.32960542530068,0.9976885023396738
138.39213713308936,1.5639199484308093
138.45468139013542,0.9686804507679134
138.5172381968176,1.4142384540561792
138.57980755351517,1.5603619561108273
138.64238946060763,1.5816079640530403
138.70498391847516,1.4931859786403157
138.76759092749825,1.209110046588275
138.83021048805776,1.8145758275143793
138.89284260053515,1.5739807007619517
138.95548726531217,1.4540301652862901
139.01814448277108,1.3884173285886507
139.0808142532946,1.2587630889214227
139.14349657726575,1.5650384099670462
139.20619145506816,1.691366983260683
139.26889888708578,1.3584832509729436
139.33161887370298,1.5347623395901484
139.39435141530464,1.262400692966689
139.457096512276,1.1449261790934968
139.51985416500278,1.751221834666016
139.58262437387117,1.4017994478112292
139.64540713926766,1.533031284686866
139.7082024615793,1.3249797039873121
139.7710103411935,1.4351924828295202
139.83383077849808,1.3876044543989507
139.8966637738814,1.581426395889382
139.95950932773215,1.1112991853846168
140.02236744043944,1.2173696212815706
140.08523811239294,1.0195349358563517
140.14812134398258,1.2979580002843791
140.21101713559884,1.0392299811544612
140.27392548763257,1.3865496792658218
140.336846400475,1.2024745459802277
140.39977987451795,1.1396745314895544
140.46272591015352,1.3291831281166537
140.52568450777426,1.3648359051662546
140.58865566777325,1.4188447169428973
140.65163939054383,1.2369073534706923
140.71463567647993,1.2201827294917593
140.77764452597577,1.310870654195878
140.84066593942606,1.2112364030515337
140.903699917226,1.3621877850150175
140.966746459771,1.284351819700087
141.02980556745717,0.8532280793433913
141.09287724068093,1.5390514108954387
141.15596147983902,1.0044552343638768
141.21905828532874,1.4785370965914597
141.28216765754777,1.2889551936149106
141.34528959689413,1.2941815047114609
141.4084241037665,1.8434922826191866
141.4715711785637,1.525730481609294
141.5347308216851,1.550370351120031
141.5979030335306,1.535852680351057
141.66108781450026,1.481579177957152
141.72428516499482,1.4469828931235993
141.78749508541534,1.8326870835231321
141.8507175761632,1.5159848154447677
141.9139526376404,0.99470386802474
141.97720027024917,1.3293607759750066
142.04046047439232,1.3335887435522176
142.103733250473,1.4114854813322402
142.1670185988947,1.4879823799806928
142.23031652006154,1.0540937912311263
142.29362701437788,1.4506694823202537
142.35695008224846,1.4095134710500103
142.4202857240787,1.5492371581193984
142.48363394027413,1.0832282811121297
142.5469947312409,1.346848224352561
142.61036809738556,1.5559294705570605
142.67375403911493,1.2420276202094047
142.73715255683643,1.0923603680708467
142.80056365095777,1.3339999776815898
142.86398732188712,1.651861847503025
142.92742357003308,1.7422450566509167
142.99087239580467,1.4513692932701974
143.05433379961127,1.4543960701208238
143.11780778186284,1.4830219216927065
143.18129434296944,1.5363506007198386
143.24479348334185,1.5179254495819525
143.30830520339114,1.1464552344707892
143.37182950352874,1.457376373576193
143.43536638416666,1.643680784750036
143.49891584571708,1.5331608183574554
143.56247788859287,1.2102626786142447
143.62605251320713,1.7730395541780464
143.68963971997337,1.6023471505639042
143.75323950930564,1.5522118895518888
143.81685188161828,1.4115005688598603
143.88047683732603,1.4440967791447052
143.9441143768442,1.1739111924209795
144.00776450058834,1.663089217593999
144.0714272089745,1.3329653157974017
144.1351025024192,1.6065573590144167
144.1987903813391,1.036243764804912
144.26249084615162,1.783842831477077
144.32620389727438,1.3352065913791509
144.38992953512542,1.5882356512469396
144.45366776012332,1.807110130823499
144.5174185726869,1.8761197091358435
144.58118197323546,1.458822203715576
144.64495796218884,1.173736215255953
144.708746539967,1.4385097769996606
144.77254770699054,1.334281769077735
144.83636146368042,1.461280926928836
144.90018781045794,1.5760796160809418
144.9640267477449,1.5309988758179496
145.02787827596345,1.6414965441493492
145.0917423955361,1.732397786379894
145.15561910688592,1.611180052292296
145.21950841043622,1.2609318173208743
145.28341030661082,1.5991447515081747
145.34732479583388,1.5974861970200922
145.41125187852998,1.5221508412345102
145.47519155512418,1.4023889095108302
145.53914382604182,1.7171938984721056
145.60310869170874,1.5054447479820843
145.6670861525512,1.2479226058239536
145.73107620899574,0.9696614721998256
145.79507886146945,1.7701771314422725
145.85909411039967,1.7562415088208114
145.92312195621426,1.8085663758666817
145.9871623993415,1.90990417117212
146.05121544020994,1.7044946190207313
146.1152810792487,1.453319689983233
146.17935931688717,1.5247866496489193
146.24345015355516,1.3899614455998164
146.30755358968295,1.248488570534659
146.3716696257012,1.5080774343916774
146.43579826204086,1.9882657771422696
146.49993949913346,1.1663531497012776
146.56409333741078,1.6338577204466953
146.62825977730512,1.4579673199074992
146.69243881924916,1.4896648767156837
146.75663046367578,1.2119658872528145
146.82083471101856,1.296777797607669
146.88505156171126,1.6395220388592089
146.94928101618817,1.067796735824343
147.01352307488392,1.7436475241043927
147.07777773823346,1.2789303248695671
147.14204500667233,1.3288599625080564
147.20632488063637,1.3291080955445391
147.27061736056172,1.642394455990753
147.33492244688503,1.8322150882962946
147.39924014004333,1.0766031029130128
147.46357044047403,1.4750561935440112
147.527913348615,1.28377594442718
147.59226886490433,1.3087324075058242
147.6566369897807,1.4107411480342524
147.72101772368316,1.3186330853907084
147.785411067051,1.5718803277355073
147.84981702032408,1.0956517887822832
147.9142355839426,1.4334141878115747
147.97866675834706,2.0863404920724937
148.0431105439785,1.5074579627484581
148.1075669412782,1.766035653387518
148.17203595068804,1.7153463313432167
148.23651757265014,1.1385324295100636
148.30101180760698,1.5789233041811215
148.3655186560016,1.3848863282623878
148.43003811827725,1.6173436294314323
148.49457019487767,1.6029997380788727
148.559114886247,1.7693153676237152
148.6236721928297,1.6551771526200356
148.68824211507075,1.5544075058616658
148.75282465341544,1.0342182837920115
148.81741980830938,1.7293781130176042
148.88202758019867,1.767833821539551
148.9466479695298,1.6154907202049031
149.01128097674956,1.3636291465693036
149.0759266023053,1.5329485444263107
149.14058484664451,1.3733724352126218
149.20525571021537,1.2776280393734107
149.2699391934662,1.1234661350011896
149.3346352968458,1.7903859603843695
149.39934402080337,1.5300022010254113
149.4640653657885,1.386292501776785
149.52879933225117,1.1525565014945032
149.5935459206417,1.5874854130972866
149.65830513141083,1.4313461133431091
149.7230769650097,1.31519683803208
149.78786142188986,1.5440354443368651
149.85265850250315,1.0623619590691749
149.9174682073019,1.1564163111363526
149.9822905367388,1.628573544593966
150.04712549126683,1.5634281485053076
150.11197307133952,1.7859137516041244
150.17683327741068,1.363221754514797
150.24170610993454,1.8003671330010687
150.30659156936565,1.3606801045625505
150.37148965615904,1.144355532492622
150.43640037077012,1.6880737295933594
150.50132371365459,1.6341678638218475
150.56625968526856,1.726049768073224
150.63120828606867,1.8792795863947074
150.6961695165117,1.7793757425439158
150.76114337705502,1.5570674195903582
150.8261298681563,1.1816139725834283
150.89112899027353,1.7554192188846194
150.95614074386523,1.4356964081638406
151.0211651293902,1.3655271966036495
151.0862021473076,1.580079431937694
151.15125179807708,1.3734003193469129
151.21631408215853,1.633845209279625
151.28138900001235,1.641391300559564
151.34647655209932,1.8147000940646696
151.41157673888046,1.3400171774539458
151.47668956081728,1.6398146854339268
151.54181501837166,1.7340564049931568
151.60695311200584,1.4698759434756852
151.67210384218248,1.7783036609287193
151.73726720936455,1.2997141415006643
151.80244321401548,1.4324545773061916
151.86763185659902,1.422343699990938
151.93283313757928,1.2270452867236945
151.99804705742085,1.5705344388127052
152.06327361658862,1.6665055714923622
152.1285128155478,1.777351920672571
152.19376465476412,2.2179659684355446
152.25902913470358,1.5302598462483825
152.32430625583262,1.216185640860514
152.38959601861805,1.1014919721150491
152.45489842352694,1.4239186205982342
152.52021347102692,1.8385196357436175
152.58554116158592,1.811853039073124
152.6508814956722,1.3869494935955888
152.7162344737544,0.9555842822701648
152.78160009630162,1.8642223476311102
152.84697836378328,1.4493836746522855
152.91236927666915,1.504234674495987
152.9777728354294,1.588979618391095
153.0431890405346,1.678952491718775
153.10861789245567,1.3357906109584328
153.17405939166386,1.7271430878326797
153.2395135386309,1.7749823076974236
153.30498033382875,1.7315978800091385
153.37045977772996,1.9537500327865773
153.43595187080717,1.383456890146844
153.50145661353363,1.6553114961024993
153.56697400638288,1.3283503049257661
153.63250404982878,1.7399178030025593
153.6980467443456,1.5170662748371648
153.763602090408,1.5967838301506854
153.82917008849103,1.7515769133629289
153.8947507390701,1.338145788603417
153.9603440426209,1.9968826718849189
154.0259499996196,1.613025060935958
154.09156861054274,1.5322292146413445
154.15719987586715,1.4905397711779962
154.22284379607004,1.8244378867968192
154.28850037162914,1.5062038071104311
154.3541696030223,1.4123693694248287
154.419851490728,1.6665020386650733
154.4855460352249,1.6281863928213907
154.5512532369921,1.3896883964222309
154.61697309650907,1.655782595280064
154.68270561425558,1.8300374273664817
154.7484507907119,1.6570020454977896
154.81420862635858,1.6121946775729155
154.8799791216765,1.2233932420889277
154.94576227714705,1.7793577544055115
155.01155809325186,1.9401037879296754
155.07736657047292,1.414235490615378
155.14318770929268,1.6236879140434355
155.2090215101939,1.1157391518378545
155.27486797365967,1.7626406548725015
155.34072710017358,1.8685173763350926
155.4065988902194,1.9457889715704302
155.47248334428144,1.6885836430072128
155.53838046284426,1.680603402067233
155.60429024639282,1.1882879382914442
155.67021269541246,1.6972589455030782
155.73614781038884,1.8501658529718126
155.80209559180807,1.6224784536746517
155.86805604015652,1.6098493420385536
155.93402915592097,1.3731556726493872
156.0000149395886,1.9225314742587656
156.06601339164695,1.6204833134700862
156.13202451258383,1.5578144482554828
156.19804830288749,1.5325104668532603
156.26408476304655,1.8491932357766239
156.33013389354994,1.3851898723158191
